14.0356,-1.2263,16.3156,-52.8629
14.0356,-1.0877,16.3033,-52.8629
14.0356,-0.9488,16.2905,-52.8629
14.0356,-0.8054,16.2769,-52.8629
14.0356,-0.6659,16.2631,-52.8629
14.0356,-0.5262,16.2489,-52.8629
14.0356,-0.3819,16.2338,-52.8629
14.0356,-0.2415,16.2186,-52.8629
14.0356,-0.1009,16.2030,-52.8629
14.0356,0.0443,16.1864,-52.8629
14.0356,0.1855,16.1698,-52.8629
14.0356,0.3270,16.1528,-52.8629
14.0356,0.4730,16.1347,-52.8629
14.0356,0.6151,16.1167,-52.8629
14.0356,0.7574,16.0982,-52.8629
14.0356,0.9043,16.0787,-52.8629
14.0356,1.0472,16.0592,-52.8629
14.0356,1.1904,16.0393,-52.8629
14.0356,1.3381,16.0184,-52.8629
14.0356,1.4819,15.9975,-52.8629
14.0356,1.6258,15.9762,-52.8629
14.0356,1.7744,15.9537,-52.8629
14.0356,1.9190,15.9314,-52.8629
14.0356,2.0637,15.9087,-52.8629
14.0356,2.2131,15.8848,-52.8629
14.0356,2.3585,15.8610,-52.8629
14.0356,2.5040,15.8369,-52.8629
14.0356,2.6542,15.8115,-52.8629
14.0356,2.8003,15.7864,-52.8629
14.0356,2.9467,15.7608,-52.8629
14.0356,3.0977,15.7340,-52.8629
14.0356,3.2445,15.7074,-52.8629
14.0356,3.3916,15.6804,-52.8629
14.0356,3.5434,15.6521,-52.8629
14.0356,3.6910,15.6242,-52.8629
14.0356,3.8389,15.5958,-52.8629
14.0356,3.9914,15.5660,-52.8629
14.0356,4.1398,15.5366,-52.8629
14.0356,4.2883,15.5068,-52.8629
14.0356,4.4417,15.4756,-52.8629
14.0356,4.5907,15.4448,-52.8629
14.0356,4.7400,15.4136,-52.8629
14.0356,4.8941,15.3809,-52.8629
14.0356,5.0438,15.3487,-52.8629
14.0356,5.1938,15.3161,-52.8629
14.0356,5.3486,15.2820,-52.8629
14.0356,5.4991,15.2484,-52.8629
14.0356,5.6497,15.2143,-52.8629
14.0356,5.8052,15.1788,-52.8629
14.0356,5.9564,15.1438,-52.8629
14.0356,6.1077,15.1083,-52.8629
14.0356,6.2639,15.0713,-52.8629
14.0356,6.4157,15.0349,-52.8629
14.0356,6.5677,14.9980,-52.8629
14.0356,6.7246,14.9596,-52.8629
14.0356,6.8770,14.9218,-52.8629
14.0356,7.0297,14.8835,-52.8629
14.0356,7.1872,14.8436,-52.8629
14.0356,7.3403,14.8044,-52.8629
14.0356,7.4937,14.7648,-52.8629
14.0356,7.6518,14.7234,-52.8629
14.0356,7.8056,14.6828,-52.8629
14.0356,7.9595,14.6418,-52.8629
14.0356,8.1183,14.5990,-52.8629
14.0356,8.2727,14.5570,-52.8629
14.0356,8.4272,14.5145,-52.8629
14.0356,8.5866,14.4703,-52.8629
14.0356,8.7416,14.4269,-52.8629
14.0356,8.8967,14.3831,-52.8629
14.0356,9.0568,14.3375,-52.8629
14.0356,9.2123,14.2927,-52.8629
14.0356,9.3680,14.2474,-52.8629
14.0356,9.5287,14.2004,-52.8629
14.0356,9.6848,14.1542,-52.8629
14.0356,9.8411,14.1076,-52.8629
14.0356,10.0023,14.0591,-52.8629
14.0356,10.1590,14.0115,-52.8629
14.0356,10.3158,13.9635,-52.8629
14.0356,10.4776,13.9136,-52.8629
14.0356,10.6348,13.8646,-52.8629
14.0356,10.7922,13.8152,-52.8629
14.0356,10.9546,13.7639,-52.8629
14.0356,11.1123,13.7136,-52.8629
14.0356,11.2703,13.6628,-52.8629
14.0356,11.4332,13.6100,-52.8629
14.0356,11.5915,13.5583,-52.8629
14.0356,11.7499,13.5062,-52.8629
14.0356,11.9133,13.4520,-52.8629
13.9091,12.0455,13.4485,-52.8629
13.7824,12.0196,13.4972,-52.8629
13.6517,11.9929,13.5472,-52.8629
13.5247,11.9672,13.5952,-52.8629
13.3976,11.9418,13.6427,-52.8629
13.2664,11.9159,13.6913,-52.8629
13.1390,11.8910,13.7379,-52.8629
13.0115,11.8663,13.7841,-52.8629
12.8800,11.8412,13.8312,-52.8629
12.7522,11.8170,13.8764,-52.8629
12.6242,11.7931,13.9212,-52.8629
12.4923,11.7687,13.9669,-52.8629
12.3641,11.7453,14.0107,-52.8629
12.2358,11.7221,14.0541,-52.8629
12.1035,11.6985,14.0984,-52.8629
11.9749,11.6758,14.1408,-52.8629
11.8462,11.6534,14.1828,-52.8629
11.7135,11.6305,14.2256,-52.8629
11.5845,11.6086,14.2667,-52.8629
11.4555,11.5869,14.3073,-52.8629
11.3224,11.5648,14.3487,-52.8629
11.1931,11.5437,14.3883,-52.8629
11.0637,11.5227,14.4276,-52.8629
10.9303,11.5014,14.4675,-52.8629
10.8006,11.4810,14.5058,-52.8629
10.6709,11.4608,14.5436,-52.8629
10.5371,11.4402,14.5821,-52.8629
10.4071,11.4206,14.6189,-52.8629
10.2770,11.4011,14.6554,-52.8629
10.1429,11.3813,14.6924,-52.8629
10.0126,11.3624,14.7279,-52.8629
9.8822,11.3437,14.7629,-52.8629
9.7477,11.3247,14.7985,-52.8629
9.6171,11.3065,14.8326,-52.8629
9.4864,11.2886,14.8662,-52.8629
9.3516,11.2704,14.9004,-52.8629
9.2207,11.2529,14.9330,-52.8629
9.0897,11.2357,14.9652,-52.8629
8.9546,11.2183,14.9980,-52.8629
8.8234,11.2016,15.0292,-52.8629
8.6921,11.1852,15.0600,-52.8629
8.5567,11.1685,15.0913,-52.8629
8.4252,11.1526,15.1211,-52.8629
8.2936,11.1369,15.1505,-52.8629
8.1580,11.1210,15.1803,-52.8629
8.0262,11.1058,15.2088,-52.8629
7.8944,11.0909,15.2367,-52.8629
7.7585,11.0757,15.2651,-52.8629
7.6265,11.0613,15.2921,-52.8629
7.4944,11.0471,15.3187,-52.8629
7.3582,11.0328,15.3456,-52.8629
7.2260,11.0191,15.3712,-52.8629
7.0936,11.0057,15.3964,-52.8629
6.9572,10.9921,15.4218,-52.8629
6.8247,10.9792,15.4460,-52.8629
6.6922,10.9666,15.4698,-52.8629
6.5555,10.9538,15.4938,-52.8629
6.4228,10.9416,15.5165,-52.8629
6.2901,10.9297,15.5389,-52.8629
6.1532,10.9177,15.5614,-52.8629
6.0203,10.9063,15.5827,-52.8629
5.8873,10.8951,15.6037,-52.8629
5.7503,10.8839,15.6247,-52.8629
5.6172,10.8733,15.6447,-52.8629
5.4840,10.8629,15.6642,-52.8629
5.3468,10.8524,15.6838,-52.8629
5.2135,10.8425,15.7023,-52.8629
5.0802,10.8329,15.7203,-52.8629
4.9427,10.8232,15.7385,-52.8629
4.8093,10.8141,15.7556,-52.8629
4.6758,10.8052,15.7722,-52.8629
4.5382,10.7963,15.7889,-52.8629
4.4046,10.7880,15.8046,-52.8629
4.2710,10.7799,15.8198,-52.8629
4.1332,10.7717,15.8350,-52.8629
3.9995,10.7641,15.8493,-52.8629
3.8657,10.7568,15.8631,-52.8629
3.7278,10.7495,15.8768,-52.8629
3.5939,10.7426,15.8896,-52.8629
3.4600,10.7360,15.9020,-52.8629
3.3220,10.7295,15.9143,-52.8629
3.1880,10.7234,15.9257,-52.8629
3.0540,10.7175,15.9366,-52.8629
2.9159,10.7118,15.9474,-52.8629
2.7818,10.7065,15.9574,-52.8629
2.6477,10.7014,15.9670,-52.8629
2.5095,10.6964,15.9763,-52.8629
2.3753,10.6918,15.9848,-52.8629
2.2411,10.6875,15.9929,-52.8629
2.1029,10.6833,16.0008,-52.8629
1.9686,10.6795,16.0079,-52.8629
1.8343,10.6760,16.0146,-52.8629
1.6960,10.6726,16.0210,-52.8629
1.5617,10.6695,16.0267,-52.8629
1.4274,10.6667,16.0319,-52.8629
1.2889,10.6641,16.0369,-52.8629
1.1546,10.6618,16.0411,-52.8629
1.0202,10.6598,16.0449,-52.8629
0.8818,10.6580,16.0484,-52.8629
0.7474,10.6564,16.0512,-52.8629
0.6130,10.6552,16.0536,-52.8629
0.4745,10.6541,16.0556,-52.8629
0.3401,10.6534,16.0570,-52.8629
0.2057,10.6529,16.0580,-52.8629
0.0672,10.6526,16.0585,-52.8629
-0.0672,10.6526,16.0585,-52.8629
-0.2016,10.6528,16.0580,-52.8629
-0.3401,10.6534,16.0570,-52.8629
-0.4745,10.6541,16.0556,-52.8629
-0.6089,10.6551,16.0537,-52.8629
-0.7474,10.6564,16.0512,-52.8629
-0.8818,10.6580,16.0484,-52.8629
-1.0162,10.6597,16.0450,-52.8629
-1.1546,10.6618,16.0411,-52.8629
-1.2889,10.6641,16.0368,-52.8629
-1.4233,10.6667,16.0321,-52.8629
-1.5617,10.6695,16.0267,-52.8629
-1.6960,10.6726,16.0210,-52.8629
-1.8303,10.6759,16.0148,-52.8629
-1.9686,10.6795,16.0079,-52.8629
-2.1029,10.6833,16.0008,-52.8629
-2.2371,10.6874,15.9932,-52.8629
-2.3753,10.6918,15.9849,-52.8629
-2.5095,10.6964,15.9763,-52.8629
-2.6437,10.7012,15.9672,-52.8629
-2.7818,10.7065,15.9574,-52.8629
-2.9159,10.7118,15.9474,-52.8629
-3.0500,10.7174,15.9370,-52.8629
-3.1880,10.7234,15.9257,-52.8629
-3.3220,10.7295,15.9143,-52.8629
-3.4560,10.7358,15.9024,-52.8629
-3.5939,10.7426,15.8897,-52.8629
-3.7278,10.7495,15.8768,-52.8629
-3.8616,10.7566,15.8635,-52.8629
-3.9995,10.7641,15.8493,-52.8629
-4.1332,10.7718,15.8350,-52.8629
-4.2669,10.7796,15.8203,-52.8629
-4.4046,10.7880,15.8046,-52.8629
-4.5382,10.7963,15.7889,-52.8629
-4.6717,10.8050,15.7727,-52.8629
-4.8093,10.8141,15.7556,-52.8629
-4.9427,10.8232,15.7385,-52.8629
-5.0761,10.8326,15.7209,-52.8629
-5.2135,10.8425,15.7023,-52.8629
-5.3468,10.8524,15.6837,-52.8629
-5.4800,10.8626,15.6647,-52.8629
-5.6172,10.8733,15.6447,-52.8629
-5.7503,10.8839,15.6247,-52.8629
-5.8833,10.8948,15.6043,-52.8629
-6.0203,10.9063,15.5828,-52.8629
-6.1532,10.9177,15.5614,-52.8629
-6.2861,10.9293,15.5395,-52.8629
-6.4228,10.9416,15.5165,-52.8629
-6.5555,10.9538,15.4937,-52.8629
-6.6882,10.9662,15.4705,-52.8629
-6.8247,10.9792,15.4460,-52.8629
-6.9572,10.9921,15.4218,-52.8629
-7.0896,11.0053,15.3971,-52.8629
-7.2260,11.0191,15.3712,-52.8629
-7.3582,11.0328,15.3456,-52.8629
-7.4904,11.0467,15.3195,-52.8629
-7.6265,11.0613,15.2921,-52.8629
-7.7585,11.0757,15.2651,-52.8629
-7.8904,11.0904,15.2376,-52.8629
-8.0262,11.1058,15.2088,-52.8629
-8.1580,11.1210,15.1803,-52.8629
-8.2897,11.1364,15.1514,-52.8629
-8.4252,11.1526,15.1211,-52.8629
-8.5567,11.1685,15.0913,-52.8629
-8.6881,11.1847,15.0609,-52.8629
-8.8234,11.2016,15.0292,-52.8629
-8.9546,11.2183,14.9979,-52.8629
-9.0857,11.2352,14.9662,-52.8629
-9.2207,11.2529,14.9330,-52.8629
-9.3516,11.2704,14.9004,-52.8629
-9.4824,11.2881,14.8672,-52.8629
-9.6171,11.3065,14.8326,-52.8629
-9.7477,11.3247,14.7985,-52.8629
-9.8782,11.3432,14.7640,-52.8629
-10.0126,11.3624,14.7279,-52.8629
-10.1429,11.3814,14.6924,-52.8629
-10.2731,11.4005,14.6565,-52.8629
-10.4071,11.4206,14.6190,-52.8629
-10.5371,11.4403,14.5821,-52.8629
-10.6669,11.4602,14.5447,-52.8629
-10.8006,11.4810,14.5058,-52.8629
-10.9302,11.5014,14.4675,-52.8629
-11.0598,11.5221,14.4287,-52.8629
-11.1931,11.5437,14.3884,-52.8629
-11.3224,11.5649,14.3487,-52.8629
-11.4516,11.5863,14.3085,-52.8629
-11.5845,11.6086,14.2667,-52.8629
-11.7135,11.6305,14.2256,-52.8629
-11.8423,11.6527,14.1841,-52.8629
-11.9749,11.6758,14.1408,-52.8629
-12.1034,11.6985,14.0983,-52.8629
-12.2319,11.7214,14.0554,-52.8629
-12.3641,11.7453,14.0107,-52.8629
-12.4923,11.7687,13.9669,-52.8629
-12.6203,11.7924,13.9225,-52.8629
-12.7522,11.8170,13.8764,-52.8629
-12.8800,11.8412,13.8312,-52.8629
-13.0076,11.8656,13.7855,-52.8629
-13.1390,11.8910,13.7379,-52.8629
-13.2664,11.9159,13.6913,-52.8629
-13.3937,11.9411,13.6442,-52.8629
-13.5247,11.9672,13.5952,-52.8629
-13.6517,11.9929,13.5472,-52.8629
-13.7785,11.8597,13.5520,-52.8629
-13.9091,11.8868,13.5014,-52.8629
-13.9090,11.7234,13.5556,-52.8629
-14.0357,11.5913,13.5585,-52.8629
-14.0356,11.4332,13.6100,-52.8629
-14.0356,11.2703,13.6628,-52.8629
-14.0356,11.1123,13.7136,-52.8629
-14.0356,10.9546,13.7639,-52.8629
-14.0356,10.7922,13.8152,-52.8629
-14.0356,10.6348,13.8646,-52.8629
-14.0356,10.4776,13.9136,-52.8629
-14.0356,10.3158,13.9635,-52.8629
-14.0356,10.1590,14.0115,-52.8629
-14.0356,10.0023,14.0591,-52.8629
-14.0356,9.8411,14.1076,-52.8629
-14.0356,9.6848,14.1542,-52.8629
-14.0356,9.5287,14.2003,-52.8629
-14.0356,9.3680,14.2474,-52.8629
-14.0356,9.2123,14.2927,-52.8629
-14.0356,9.0568,14.3374,-52.8629
-14.0356,8.8967,14.3831,-52.8629
-14.0356,8.7416,14.4269,-52.8629
-14.0356,8.5866,14.4703,-52.8629
-14.0356,8.4272,14.5146,-52.8629
-14.0356,8.2727,14.5570,-52.8629
-14.0356,8.1183,14.5990,-52.8629
-14.0356,7.9595,14.6418,-52.8629
-14.0356,7.8056,14.6828,-52.8629
-14.0356,7.6518,14.7234,-52.8629
-14.0356,7.4937,14.7648,-52.8629
-14.0356,7.3404,14.8044,-52.8629
-14.0356,7.1872,14.8436,-52.8629
-14.0356,7.0297,14.8835,-52.8629
-14.0356,6.8771,14.9218,-52.8629
-14.0356,6.7246,14.9596,-52.8629
-14.0356,6.5677,14.9981,-52.8629
-14.0356,6.4157,15.0349,-52.8629
-14.0356,6.2639,15.0713,-52.8629
-14.0356,6.1077,15.1083,-52.8629
-14.0356,5.9564,15.1438,-52.8629
-14.0356,5.8052,15.1788,-52.8629
-14.0356,5.6497,15.2144,-52.8629
-14.0356,5.4991,15.2484,-52.8629
-14.0356,5.3486,15.2820,-52.8629
-14.0356,5.1938,15.3161,-52.8629
-14.0356,5.0438,15.3487,-52.8629
-14.0356,4.8941,15.3809,-52.8629
-14.0356,4.7400,15.4136,-52.8629
-14.0356,4.5907,15.4448,-52.8629
-14.0356,4.4417,15.4756,-52.8629
-14.0356,4.2883,15.5068,-52.8629
-14.0356,4.1398,15.5366,-52.8629
-14.0356,3.9914,15.5660,-52.8629
-14.0356,3.8389,15.5958,-52.8629
-14.0356,3.6910,15.6242,-52.8629
-14.0356,3.5434,15.6521,-52.8629
-14.0356,3.3916,15.6804,-52.8629
-14.0356,3.2445,15.7074,-52.8629
-14.0356,3.0977,15.7340,-52.8629
-14.0356,2.9467,15.7608,-52.8629
-14.0356,2.8003,15.7864,-52.8629
-14.0356,2.6543,15.8115,-52.8629
-14.0356,2.5040,15.8369,-52.8629
-14.0356,2.3585,15.8610,-52.8629
-14.0356,2.2132,15.8847,-52.8629
-14.0356,2.0637,15.9087,-52.8629
-14.0356,1.9190,15.9314,-52.8629
-14.0356,1.7744,15.9537,-52.8629
-14.0356,1.6258,15.9762,-52.8629
-14.0356,1.4819,15.9975,-52.8629
-14.0356,1.3382,16.0183,-52.8629
-14.0356,1.1904,16.0394,-52.8629
-14.0356,1.0472,16.0592,-52.8629
-14.0356,0.9043,16.0787,-52.8629
-14.0356,0.7574,16.0982,-52.8629
-14.0356,0.6151,16.1167,-52.8629
-14.0356,0.4730,16.1347,-52.8629
-14.0356,0.3270,16.1528,-52.8629
-14.0356,0.1855,16.1698,-52.8629
-14.0356,0.0443,16.1864,-52.8629
-14.0356,-0.1009,16.2030,-52.8629
-14.0356,-0.2415,16.2186,-52.8629
-14.0356,-0.3819,16.2338,-52.8629
-14.0356,-0.5262,16.2489,-52.8629
-14.0356,-0.6659,16.2631,-52.8629
-14.0356,-0.8054,16.2769,-52.8629
-14.0356,-0.9488,16.2905,-52.8629
-14.0356,-1.0877,16.3033,-52.8629
-14.0356,-1.2262,16.3156,-52.8629
-14.0356,-1.3687,16.3278,-52.8629
-14.0356,-1.5067,16.3391,-52.8629
-14.0356,-1.6444,16.3500,-52.8629
-14.0356,-1.7859,16.3607,-52.8629
-14.0356,-1.9230,16.3707,-52.8629
-14.0356,-2.0598,16.3801,-52.8629
-14.0356,-2.2004,16.3894,-52.8629
-14.0356,-2.3365,16.3978,-52.8629
-14.0356,-2.4723,16.4059,-52.8629
-14.0356,-2.6120,16.4136,-52.8629
-14.0356,-2.7472,16.4207,-52.8629
-14.0356,-2.8821,16.4273,-52.8629
-14.0356,-3.0207,16.4336,-52.8629
-14.0356,-3.1550,16.4392,-52.8629
-14.0356,-3.2889,16.4444,-52.8629
-14.0356,-3.4266,16.4492,-52.8629
-14.0356,-3.5599,16.4534,-52.8629
-14.0356,-3.6929,16.4571,-52.8629
-14.0356,-3.8296,16.4605,-52.8629
-14.0356,-3.9619,16.4632,-52.8629
-14.0356,-4.0939,16.4655,-52.8629
-14.0356,-4.2296,16.4674,-52.8629
-14.0356,-4.3609,16.4687,-52.8629
-14.0356,-4.4919,16.4696,-52.8629
-14.0356,-4.6265,16.4700,-52.8629
-14.0356,-4.7569,16.4699,-52.8629
-14.0356,-4.8869,16.4693,-52.8629
-14.0356,-5.0205,16.4683,-52.8629
-14.0356,-5.1498,16.4667,-52.8629
-14.0356,-5.2788,16.4647,-52.8629
-14.0356,-5.4113,16.4622,-52.8629
-14.0356,-5.5396,16.4592,-52.8629
-14.0356,-5.6676,16.4558,-52.8629
-14.0356,-5.7990,16.4518,-52.8629
-14.0356,-5.9263,16.4474,-52.8629
-14.0356,-6.0532,16.4425,-52.8629
-14.0356,-6.1836,16.4370,-52.8629
-14.0356,-6.3098,16.4312,-52.8629
-14.0356,-6.4357,16.4249,-52.8629
-14.0356,-6.5650,16.4179,-52.8629
-14.0356,-6.6901,16.4107,-52.8629
-14.0356,-6.8149,16.4029,-52.8629
-14.0356,-6.9432,16.3945,-52.8629
-14.0356,-7.0672,16.3858,-52.8629
-14.0356,-7.1910,16.3767,-52.8629
-14.0356,-7.3181,16.3668,-52.8629
-14.0356,-7.4410,16.3566,-52.8629
-14.0356,-7.5637,16.3461,-52.8629
-14.0356,-7.6897,16.3347,-52.8629
-14.0356,-7.8116,16.3231,-52.8629
-14.0356,-7.9331,16.3111,-52.8629
-14.0356,-8.0579,16.2983,-52.8629
-14.0356,-8.1787,16.2853,-52.8629
-14.0356,-8.2992,16.2718,-52.8629
-14.0356,-8.4229,16.2575,-52.8629
-14.0356,-8.5425,16.2431,-52.8629
-14.0356,-8.6618,16.2282,-52.8629
-14.0356,-8.7844,16.2125,-52.8629
-14.0356,-8.9029,16.1966,-52.8629
-14.0356,-9.0211,16.1803,-52.8629
-14.0356,-9.1425,16.1631,-52.8629
-14.0356,-9.2599,16.1458,-52.8629
-14.0356,-9.3769,16.1281,-52.8629
-14.0356,-9.4971,16.1094,-52.8629
-14.0356,-9.6134,16.0907,-52.8629
-14.0356,-9.7292,16.0715,-52.8629
-14.0356,-9.8483,16.0513,-52.8629
-14.0356,-9.9634,16.0312,-52.8629
-14.0356,-10.0781,16.0107,-52.8629
-14.0356,-10.1959,15.9890,-52.8629
-14.0356,-10.3098,15.9675,-52.8629
-14.0356,-10.4234,15.9455,-52.8629
-14.0356,-10.5400,15.9224,-52.8629
-14.0356,-10.6527,15.8994,-52.8629
-14.0356,-10.7651,15.8760,-52.8629
-14.0356,-10.8805,15.8514,-52.8629
-14.0356,-10.9920,15.8271,-52.8629
-14.0356,-11.1032,15.8023,-52.8629
-14.0356,-11.2174,15.7762,-52.8629
-14.0356,-11.3278,15.7504,-52.8629
-14.0356,-11.4377,15.7242,-52.8629
-14.0356,-11.5507,15.6967,-52.8629
-14.0356,-11.6598,15.6695,-52.8629
-14.0356,-11.7686,15.6418,-52.8629
-14.0356,-11.8803,15.6129,-52.8629
-14.0356,-11.9882,15.5843,-52.8629
-14.0356,-12.0958,15.5552,-52.8629
-14.0356,-12.2062,15.5248,-52.8629
-14.0356,-12.3130,15.4947,-52.8629
-14.0356,-12.4193,15.4643,-52.8629
-14.0356,-12.5284,15.4324,-52.8629
-14.0356,-12.6340,15.4010,-52.8629
-14.0356,-12.7391,15.3691,-52.8629
-14.0356,-12.8469,15.3357,-52.8629
-14.0356,-12.9512,15.3029,-52.8629
-14.0356,-13.0551,15.2696,-52.8629
-14.0356,-13.1617,15.2348,-52.8629
-14.0356,-13.2647,15.2006,-52.8629
-14.0356,-13.3673,15.1659,-52.8629
-14.0356,-13.4727,15.1297,-52.8629
-14.0356,-13.5744,15.0940,-52.8629
-14.0356,-13.6758,15.0579,-52.8629
-14.0356,-13.7798,15.0202,-52.8629
-14.0356,-13.8803,14.9832,-52.8629
-14.0356,-13.9805,14.9457,-52.8629
-14.0356,-14.0832,14.9065,-52.8629
-14.0356,-14.1824,14.8681,-52.8629
-14.0356,-14.2813,14.8292,-52.8629
-14.0356,-14.3827,14.7886,-52.8629
-14.0356,-14.4807,14.7488,-52.8629
-14.0356,-14.5782,14.7085,-52.8629
-14.0356,-14.6783,14.6665,-52.8629
-14.0356,-14.7750,14.6252,-52.8629
-14.0356,-14.8713,14.5835,-52.8629
-14.0356,-14.9701,14.5401,-52.8629
-14.0356,-15.0655,14.4974,-52.8629
-14.0356,-15.1605,14.4543,-52.8629
-14.0356,-15.2580,14.4095,-52.8629
-14.0356,-15.3521,14.3654,-52.8629
-14.0356,-15.4458,14.3209,-52.8629
-14.0356,-15.5419,14.2746,-52.8629
-13.9091,-15.6759,14.2790,-52.8629
-13.7785,-15.8103,14.2837,-52.8629
-13.6517,-15.8505,14.3321,-52.8629
-13.5247,-15.8905,14.3803,-52.8629
-13.3937,-15.9313,14.4295,-52.8629
-13.2664,-15.9706,14.4767,-52.8629
-13.1390,-16.0094,14.5235,-52.8629
-13.0076,-16.0491,14.5712,-52.8629
