14.0356,6.7246,14.9596,-83.1566
14.0356,6.8770,14.9218,-83.1404
14.0356,7.0297,14.8835,-83.1224
14.0356,7.1872,14.8436,-83.1041
14.0356,7.3403,14.8044,-83.0880
14.0356,7.4937,14.7648,-83.0700
14.0356,7.6518,14.7234,-83.0517
14.0356,7.8056,14.6828,-83.0357
14.0356,7.9595,14.6418,-83.0178
14.0356,8.1183,14.5990,-82.9996
14.0356,8.2727,14.5570,-82.9837
14.0356,8.4272,14.5145,-82.9659
14.0356,8.5866,14.4703,-82.9477
14.0356,8.7416,14.4269,-82.9318
14.0356,8.8967,14.3831,-82.9141
14.0356,9.0568,14.3375,-82.8961
14.0356,9.2123,14.2927,-82.8802
14.0356,9.3680,14.2474,-82.8625
14.0356,9.5287,14.2004,-82.8446
14.0356,9.6848,14.1542,-82.8289
14.0356,9.8411,14.1076,-82.8112
14.0356,10.0023,14.0591,-82.7934
14.0356,10.1590,14.0115,-82.7777
14.0356,10.3158,13.9635,-82.7602
14.0356,10.4776,13.9136,-82.7424
14.0356,10.6348,13.8646,-82.7268
14.0356,10.7922,13.8152,-82.7094
14.0356,10.9546,13.7639,-82.6917
14.0356,11.1123,13.7136,-82.6762
14.0356,11.2703,13.6628,-82.6588
14.0356,11.4332,13.6100,-82.6412
14.0356,11.5915,13.5583,-82.6258
14.0356,11.7499,13.5062,-82.6085
14.0356,11.9133,13.4520,-82.5910
13.9091,12.0455,13.4485,-82.5656
13.7823,12.0197,13.4970,-82.7294
13.6517,11.9929,13.5472,-82.7050
13.5247,11.9672,13.5952,-82.8318
13.3976,11.9418,13.6427,-82.8543
13.2664,11.9159,13.6913,-82.9465
13.1390,11.8910,13.7379,-82.9962
13.0115,11.8663,13.7841,-83.0710
12.8800,11.8412,13.8312,-83.1290
12.7522,11.8170,13.8764,-83.2023
12.6242,11.7931,13.9212,-83.2621
12.4923,11.7687,13.9669,-83.3309
12.3641,11.7453,14.0107,-83.3977
12.2358,11.7221,14.0541,-83.4626
12.1035,11.6985,14.0983,-83.5287
11.9749,11.6758,14.1408,-83.5980
11.8462,11.6534,14.1828,-83.6619
11.7135,11.6305,14.2256,-83.7294
11.5845,11.6086,14.2667,-83.7986
11.4555,11.5869,14.3073,-83.8633
11.3224,11.5648,14.3487,-83.9309
11.1931,11.5437,14.3883,-84.0006
11.0637,11.5227,14.4276,-84.0656
10.9303,11.5014,14.4675,-84.1338
10.8006,11.4810,14.5058,-84.2038
10.6709,11.4608,14.5436,-84.2692
10.5371,11.4402,14.5821,-84.3377
10.4071,11.4206,14.6189,-84.4082
10.2770,11.4011,14.6554,-84.4739
10.1429,11.3813,14.6924,-84.5429
10.0126,11.3624,14.7279,-84.6136
9.8822,11.3437,14.7629,-84.6798
9.7477,11.3247,14.7985,-84.7491
9.6171,11.3065,14.8326,-84.8202
9.4864,11.2886,14.8662,-84.8867
9.3516,11.2704,14.9004,-84.9563
9.2207,11.2529,14.9330,-85.0278
9.0897,11.2357,14.9652,-85.0946
8.9546,11.2183,14.9980,-85.1646
8.8234,11.2016,15.0292,-85.2364
8.6921,11.1852,15.0600,-85.3036
8.5567,11.1685,15.0913,-85.3739
8.4252,11.1526,15.1211,-85.4460
8.2936,11.1369,15.1505,-85.5134
8.1580,11.1210,15.1803,-85.5841
8.0262,11.1058,15.2088,-85.6565
7.8944,11.0909,15.2367,-85.7242
7.7585,11.0757,15.2651,-85.7952
7.6265,11.0613,15.2921,-85.8679
7.4944,11.0471,15.3187,-85.9359
7.3582,11.0328,15.3456,-86.0071
7.2260,11.0191,15.3712,-86.0801
7.0936,11.0057,15.3964,-86.1484
6.9572,10.9921,15.4218,-86.2199
6.8247,10.9792,15.4460,-86.2931
6.6922,10.9666,15.4698,-86.3617
6.5555,10.9538,15.4937,-86.4334
6.4228,10.9416,15.5165,-86.5069
6.2901,10.9297,15.5389,-86.5757
6.1532,10.9177,15.5614,-86.6477
6.0203,10.9063,15.5827,-86.7213
5.8873,10.8951,15.6037,-86.7904
5.7503,10.8839,15.6247,-86.8626
5.6172,10.8733,15.6447,-86.9365
5.4840,10.8629,15.6642,-87.0057
5.3468,10.8524,15.6838,-87.0782
5.2135,10.8425,15.7023,-87.1523
5.0802,10.8329,15.7203,-87.2217
4.9427,10.8232,15.7385,-87.2943
4.8093,10.8141,15.7556,-87.3686
4.6758,10.8052,15.7722,-87.4383
4.5382,10.7963,15.7889,-87.5111
4.4046,10.7880,15.8046,-87.5855
4.2710,10.7799,15.8198,-87.6553
4.1332,10.7717,15.8350,-87.7283
3.9995,10.7641,15.8493,-87.8029
3.8657,10.7568,15.8631,-87.8729
3.7278,10.7495,15.8768,-87.9460
3.5939,10.7426,15.8896,-88.0208
3.4600,10.7360,15.9020,-88.0908
3.3220,10.7295,15.9143,-88.1641
3.1880,10.7234,15.9257,-88.2390
3.0540,10.7175,15.9366,-88.3092
2.9159,10.7118,15.9474,-88.3826
2.7818,10.7065,15.9574,-88.4576
2.6477,10.7014,15.9670,-88.5279
2.5095,10.6964,15.9763,-88.6014
2.3753,10.6918,15.9848,-88.6765
2.2411,10.6875,15.9929,-88.7469
2.1029,10.6833,16.0008,-88.8205
1.9686,10.6795,16.0079,-88.8957
1.8343,10.6760,16.0146,-88.9662
1.6960,10.6726,16.0210,-89.0398
1.5617,10.6695,16.0267,-89.1151
1.4274,10.6667,16.0319,-89.1856
1.2889,10.6641,16.0369,-89.2594
1.1546,10.6618,16.0411,-89.3347
1.0202,10.6598,16.0449,-89.4053
0.8818,10.6580,16.0484,-89.4790
0.7474,10.6564,16.0512,-89.5544
0.6130,10.6552,16.0536,-89.6250
0.4745,10.6541,16.0556,-89.6988
0.3401,10.6534,16.0570,-89.7742
0.2057,10.6529,16.0580,-89.8448
0.0672,10.6526,16.0585,-89.9186
-0.0672,10.6526,16.0585,-89.9940
-0.2016,10.6528,16.0580,-90.0646
-0.3401,10.6534,16.0570,-90.1384
-0.4745,10.6541,16.0556,-90.2138
-0.6089,10.6551,16.0537,-90.2844
-0.7474,10.6564,16.0512,-90.3582
-0.8818,10.6580,16.0484,-90.4336
-1.0162,10.6597,16.0450,-90.5042
-1.1546,10.6618,16.0411,-90.5779
-1.2889,10.6641,16.0368,-90.6532
-1.4233,10.6667,16.0321,-90.7238
-1.5617,10.6695,16.0267,-90.7975
-1.6960,10.6726,16.0210,-90.8727
-1.8303,10.6759,16.0148,-90.9432
-1.9686,10.6795,16.0079,-91.0169
-2.1029,10.6833,16.0008,-91.0921
-2.2371,10.6874,15.9932,-91.1625
-2.3753,10.6918,15.9849,-91.2360
-2.5095,10.6964,15.9763,-91.3111
-2.6437,10.7012,15.9672,-91.3815
-2.7818,10.7065,15.9574,-91.4549
-2.9159,10.7118,15.9474,-91.5299
-3.0500,10.7174,15.9370,-91.6002
-3.1880,10.7234,15.9257,-91.6735
-3.3220,10.7295,15.9143,-91.7484
-3.4560,10.7358,15.9024,-91.8185
-3.5939,10.7426,15.8897,-91.8917
-3.7278,10.7495,15.8768,-91.9665
-3.8616,10.7566,15.8635,-92.0365
-3.9995,10.7641,15.8493,-92.1095
-4.1332,10.7718,15.8350,-92.1842
-4.2669,10.7796,15.8203,-92.2540
-4.4046,10.7880,15.8046,-92.3269
-4.5382,10.7963,15.7889,-92.4014
-4.6717,10.8050,15.7727,-92.4710
-4.8093,10.8141,15.7556,-92.5438
-4.9427,10.8232,15.7385,-92.6181
-5.0761,10.8326,15.7209,-92.6875
-5.2135,10.8425,15.7023,-92.7601
-5.3468,10.8524,15.6837,-92.8342
-5.4800,10.8626,15.6647,-92.9035
-5.6172,10.8733,15.6447,-92.9758
-5.7503,10.8839,15.6247,-93.0497
-5.8833,10.8948,15.6043,-93.1188
-6.0203,10.9063,15.5828,-93.1910
-6.1532,10.9177,15.5614,-93.2646
-6.2861,10.9293,15.5395,-93.3335
-6.4228,10.9416,15.5165,-93.4054
-6.5555,10.9538,15.4937,-93.4788
-6.6882,10.9662,15.4705,-93.5475
-6.8247,10.9792,15.4460,-93.6191
-6.9572,10.9921,15.4218,-93.6923
-7.0896,11.0053,15.3971,-93.7607
-7.2260,11.0191,15.3712,-93.8321
-7.3582,11.0328,15.3456,-93.9050
-7.4904,11.0467,15.3195,-93.9731
-7.6265,11.0613,15.2921,-94.0443
-7.7585,11.0757,15.2651,-94.1169
-7.8904,11.0904,15.2376,-94.1848
-8.0262,11.1058,15.2088,-94.2556
-8.1580,11.1210,15.1803,-94.3280
-8.2897,11.1364,15.1514,-94.3955
-8.4252,11.1526,15.1211,-94.4660
-8.5567,11.1685,15.0913,-94.5381
-8.6881,11.1847,15.0609,-94.6053
-8.8234,11.2016,15.0292,-94.6755
-8.9546,11.2183,14.9979,-94.7473
-9.0857,11.2352,14.9662,-94.8142
-9.2207,11.2529,14.9330,-94.8841
-9.3516,11.2704,14.9004,-94.9555
-9.4824,11.2881,14.8672,-95.0221
-9.6171,11.3065,14.8326,-95.0916
-9.7477,11.3247,14.7985,-95.1627
-9.8782,11.3432,14.7640,-95.2290
-10.0126,11.3624,14.7279,-95.2981
-10.1429,11.3814,14.6924,-95.3689
-10.2731,11.4005,14.6565,-95.4348
-10.4071,11.4206,14.6190,-95.5035
-10.5371,11.4403,14.5821,-95.5739
-10.6669,11.4602,14.5447,-95.6394
-10.8006,11.4810,14.5058,-95.7078
-10.9302,11.5014,14.4675,-95.7778
-11.0598,11.5221,14.4287,-95.8430
-11.1931,11.5437,14.3884,-95.9109
-11.3224,11.5649,14.3487,-95.9806
-11.4516,11.5863,14.3085,-96.0453
-11.5845,11.6086,14.2667,-96.1129
-11.7135,11.6305,14.2256,-96.1821
-11.8423,11.6527,14.1841,-96.2464
-11.9749,11.6758,14.1408,-96.3135
-12.1034,11.6985,14.0983,-96.3823
-12.2319,11.7214,14.0554,-96.4462
-12.3641,11.7453,14.0107,-96.5130
-12.4923,11.7687,13.9669,-96.5813
-12.6203,11.7924,13.9225,-96.6448
-12.7522,11.8170,13.8764,-96.7111
-12.8800,11.8412,13.8312,-96.7790
-13.0076,11.8656,13.7855,-96.8420
-13.1390,11.8910,13.7379,-96.9078
-13.2664,11.9159,13.6913,-96.9753
-13.3937,11.9411,13.6442,-97.0379
-13.5247,11.9672,13.5952,-97.1032
-13.6517,11.9929,13.5472,-97.1702
-13.7785,11.8597,13.5520,-97.1869
-13.9091,11.8868,13.5014,-97.3001
-13.9090,11.7234,13.5556,-97.2967
-14.0357,11.5913,13.5585,-97.2622
-14.0356,11.4333,13.6098,-97.3190
-14.0356,11.2703,13.6628,-97.3056
-14.0356,11.1123,13.7136,-97.2873
-14.0356,10.9546,13.7639,-97.2716
-14.0356,10.7922,13.8152,-97.2528
-14.0356,10.6348,13.8646,-97.2379
-14.0356,10.4776,13.9136,-97.2199
-14.0356,10.3158,13.9635,-97.2024
-14.0356,10.1590,14.0115,-97.1865
-14.0356,10.0023,14.0591,-97.1690
-14.0356,9.8411,14.1076,-97.1510
-14.0356,9.6848,14.1542,-97.1353
-14.0356,9.5287,14.2003,-97.1176
-14.0356,9.3680,14.2474,-97.0996
-14.0356,9.2123,14.2927,-97.0838
-14.0356,9.0568,14.3374,-97.0660
-14.0356,8.8967,14.3831,-97.0480
-14.0356,8.7416,14.4269,-97.0320
-14.0356,8.5866,14.4703,-97.0142
-14.0356,8.4272,14.5146,-96.9961
-14.0356,8.2727,14.5570,-96.9801
-14.0356,8.1183,14.5990,-96.9622
-14.0356,7.9595,14.6418,-96.9440
-14.0356,7.8056,14.6828,-96.9279
-14.0356,7.6518,14.7234,-96.9100
-14.0356,7.4937,14.7648,-96.8917
-14.0356,7.3404,14.8044,-96.8755
-14.0356,7.1872,14.8436,-96.8576
-14.0356,7.0297,14.8835,-96.8392
-14.0356,6.8771,14.9218,-96.8230
-14.0356,6.7246,14.9596,-96.8049
-14.0356,6.5677,14.9981,-96.7865
-14.0356,6.4157,15.0349,-96.7702
-14.0356,6.2639,15.0713,-96.7521
-14.0356,6.1077,15.1083,-96.7336
-14.0356,5.9564,15.1438,-96.7173
-14.0356,5.8052,15.1788,-96.6991
-14.0356,5.6497,15.2143,-96.6805
-14.0356,5.4991,15.2484,-96.6641
-14.0356,5.3486,15.2820,-96.6460
-14.0356,5.1938,15.3161,-96.6273
-14.0356,5.0438,15.3487,-96.6108
-14.0356,4.8941,15.3809,-96.5926
-14.0356,4.7400,15.4136,-96.5739
-14.0356,4.5907,15.4448,-96.5574
-14.0356,4.4417,15.4756,-96.5391
-14.0356,4.2883,15.5068,-96.5203
-14.0356,4.1398,15.5366,-96.5037
-14.0356,3.9914,15.5660,-96.4854
-14.0356,3.8389,15.5958,-96.4666
-14.0356,3.6910,15.6242,-96.4499
-14.0356,3.5434,15.6521,-96.4316
-14.0356,3.3916,15.6804,-96.4127
-14.0356,3.2445,15.7074,-96.3960
-14.0356,3.0977,15.7340,-96.3777
-14.0356,2.9467,15.7608,-96.3587
-14.0356,2.8003,15.7864,-96.3419
-14.0356,2.6543,15.8115,-96.3236
-14.0356,2.5040,15.8369,-96.3045
-14.0356,2.3585,15.8610,-96.2877
-14.0356,2.2132,15.8847,-96.2693
-14.0356,2.0637,15.9087,-96.2502
-14.0356,1.9190,15.9314,-96.2334
-14.0356,1.7744,15.9537,-96.2150
-14.0356,1.6258,15.9762,-96.1958
-14.0356,1.4819,15.9975,-96.1790
-14.0356,1.3382,16.0183,-96.1605
-14.0356,1.1904,16.0393,-96.1413
-14.0356,1.0472,16.0592,-96.1244
-14.0356,0.9043,16.0787,-96.1059
-14.0356,0.7574,16.0982,-96.0867
-14.0356,0.6151,16.1167,-96.0697
-14.0356,0.4730,16.1347,-96.0512
-14.0356,0.3270,16.1528,-96.0319
-14.0356,0.1855,16.1698,-96.0149
-14.0356,0.0443,16.1864,-95.9964
-14.0356,-0.1009,16.2030,-95.9771
-14.0356,-0.2415,16.2186,-95.9600
-14.0356,-0.3819,16.2338,-95.9415
-14.0356,-0.5262,16.2489,-95.9221
-14.0356,-0.6659,16.2631,-95.9050
-14.0356,-0.8054,16.2769,-95.8865
-14.0356,-0.9488,16.2905,-95.8671
-14.0356,-1.0877,16.3033,-95.8500
-14.0356,-1.2262,16.3156,-95.8314
-14.0356,-1.3687,16.3278,-95.8120
-14.0356,-1.5067,16.3391,-95.7948
-14.0356,-1.6444,16.3500,-95.7762
-14.0356,-1.7859,16.3607,-95.7568
-14.0356,-1.9230,16.3707,-95.7396
-14.0356,-2.0598,16.3801,-95.7210
-14.0356,-2.2004,16.3894,-95.7015
-14.0356,-2.3365,16.3978,-95.6843
-14.0356,-2.4723,16.4059,-95.6657
-14.0356,-2.6120,16.4136,-95.6462
-14.0356,-2.7472,16.4207,-95.6290
-14.0356,-2.8821,16.4273,-95.6103
-14.0356,-3.0207,16.4336,-95.5908
-14.0356,-3.1550,16.4392,-95.5735
-14.0356,-3.2889,16.4444,-95.5549
-14.0356,-3.4266,16.4492,-95.5354
-14.0356,-3.5599,16.4534,-95.5181
-14.0356,-3.6929,16.4571,-95.4994
-14.0356,-3.8296,16.4605,-95.4799
-14.0356,-3.9619,16.4632,-95.4625
-14.0356,-4.0939,16.4655,-95.4439
-14.0356,-4.2296,16.4674,-95.4243
-14.0356,-4.3609,16.4687,-95.4070
-14.0356,-4.4919,16.4696,-95.3883
-14.0356,-4.6265,16.4700,-95.3687
-14.0356,-4.7569,16.4699,-95.3514
-14.0356,-4.8869,16.4693,-95.3327
-14.0356,-5.0205,16.4683,-95.3131
-14.0356,-5.1498,16.4667,-95.2957
-14.0356,-5.2788,16.4647,-95.2771
-14.0356,-5.4113,16.4622,-95.2575
-14.0356,-5.5396,16.4592,-95.2401
-14.0356,-5.6676,16.4558,-95.2214
-14.0356,-5.7990,16.4518,-95.2018
-14.0356,-5.9263,16.4474,-95.1844
-14.0356,-6.0532,16.4425,-95.1657
-14.0356,-6.1836,16.4370,-95.1461
-14.0356,-6.3098,16.4312,-95.1286
-14.0356,-6.4357,16.4249,-95.1100
-14.0356,-6.5650,16.4179,-95.0904
-14.0356,-6.6901,16.4107,-95.0729
-14.0356,-6.8149,16.4029,-95.0542
-14.0356,-6.9432,16.3945,-95.0346
-14.0356,-7.0672,16.3858,-95.0171
-14.0356,-7.1910,16.3767,-94.9985
-14.0356,-7.3181,16.3668,-94.9789
-14.0356,-7.4410,16.3566,-94.9614
-14.0356,-7.5637,16.3461,-94.9427
-14.0356,-7.6897,16.3347,-94.9231
-14.0356,-7.8116,16.3231,-94.9056
-14.0356,-7.9331,16.3111,-94.8870
-14.0356,-8.0579,16.2983,-94.8674
-14.0356,-8.1787,16.2853,-94.8499
-14.0356,-8.2992,16.2718,-94.8312
-14.0356,-8.4229,16.2575,-94.8116
-14.0356,-8.5425,16.2431,-94.7941
-14.0356,-8.6618,16.2282,-94.7755
-14.0356,-8.7844,16.2125,-94.7559
-14.0356,-8.9029,16.1966,-94.7384
-14.0356,-9.0211,16.1803,-94.7198
-14.0356,-9.1425,16.1631,-94.7001
-14.0356,-9.2599,16.1458,-94.6826
-14.0356,-9.3769,16.1281,-94.6640
-14.0356,-9.4971,16.1094,-94.6444
-14.0356,-9.6134,16.0907,-94.6269
-14.0356,-9.7292,16.0715,-94.6083
-14.0356,-9.8483,16.0513,-94.5887
-14.0356,-9.9634,16.0312,-94.5712
-14.0356,-10.0781,16.0107,-94.5526
-14.0356,-10.1959,15.9890,-94.5330
-14.0356,-10.3098,15.9675,-94.5155
-14.0356,-10.4234,15.9455,-94.4970
-14.0356,-10.5400,15.9224,-94.4774
-14.0356,-10.6527,15.8994,-94.4599
-14.0356,-10.7651,15.8760,-94.4413
-14.0356,-10.8805,15.8514,-94.4218
-14.0356,-10.9920,15.8271,-94.4043
-14.0356,-11.1032,15.8023,-94.3857
-14.0356,-11.2174,15.7762,-94.3662
-14.0356,-11.3278,15.7504,-94.3487
-14.0356,-11.4377,15.7242,-94.3302
-14.0356,-11.5507,15.6967,-94.3106
-14.0356,-11.6598,15.6695,-94.2931
-14.0356,-11.7686,15.6418,-94.2746
-14.0356,-11.8803,15.6129,-94.2551
-14.0356,-11.9882,15.5843,-94.2376
-14.0356,-12.0958,15.5552,-94.2191
-14.0356,-12.2062,15.5248,-94.1996
-14.0356,-12.3130,15.4947,-94.1821
-14.0356,-12.4193,15.4643,-94.1637
-14.0356,-12.5284,15.4324,-94.1442
-14.0356,-12.6340,15.4010,-94.1267
-14.0356,-12.7391,15.3691,-94.1082
-14.0356,-12.8469,15.3357,-94.0888
-14.0356,-12.9512,15.3029,-94.0713
-14.0356,-13.0551,15.2696,-94.0529
-14.0356,-13.1617,15.2348,-94.0334
-14.0356,-13.2647,15.2006,-94.0159
-14.0356,-13.3673,15.1659,-93.9976
-14.0356,-13.4727,15.1297,-93.9781
-14.0356,-13.5744,15.0940,-93.9607
-14.0356,-13.6758,15.0579,-93.9423
-14.0356,-13.7798,15.0202,-93.9229
-14.0356,-13.8803,14.9832,-93.9054
-14.0356,-13.9805,14.9457,-93.8871
-14.0356,-14.0832,14.9065,-93.8677
-14.0356,-14.1824,14.8681,-93.8502
-14.0356,-14.2813,14.8292,-93.8319
-14.0356,-14.3827,14.7886,-93.8125
-14.0356,-14.4807,14.7488,-93.7951
-14.0356,-14.5782,14.7085,-93.7768
-14.0356,-14.6783,14.6665,-93.7575
-14.0356,-14.7750,14.6252,-93.7400
-14.0356,-14.8713,14.5835,-93.7218
-14.0356,-14.9701,14.5401,-93.7024
-14.0356,-15.0655,14.4974,-93.6850
-14.0356,-15.1605,14.4543,-93.6668
-14.0356,-15.2580,14.4095,-93.6475
-14.0356,-15.3521,14.3654,-93.6301
-14.0356,-15.4458,14.3209,-93.6119
-14.0356,-15.5419,14.2746,-93.5926
-13.9091,-15.6759,14.2790,-93.5777
-13.7785,-15.8103,14.2837,-93.5233
-13.6517,-15.8505,14.3321,-93.5124
-13.5247,-15.8905,14.3803,-93.4779
-13.3937,-15.9313,14.4295,-93.4467
-13.2664,-15.9706,14.4767,-93.4137
-13.1390,-16.0094,14.5235,-93.3821
-13.0076,-16.0491,14.5712,-93.3503
